2.5156469574127982e-08,5.070593015865654e-05,
6.979862096301304e-06,3.9110224392402415e-08,
21.114309528568956,10410.543546763402,
394.0652827724144,0.00016405968168987787,
0.0008006120633972102,84.23356890659181,
