624.2811824914071,625.7612124424593,
700.0054925884165,700.0049278230341,
292406.2141535277,271326.5242459877,
1300.6853228000618,1300.5624781171603,
1523.2277285267933,1518.5467631970791,
206138.3409628621,132679.50267368095,
2870.0987840393846,2868.4605051773965,
521.2132192364502,521.2163185314841,
13622.722154601617,1621.8548199372176,
12704.19543627613,185767.3361207338,
