1.921103068486048e-01,1.878110973919498e+02,3.474393508798610e+00,1.003060444414616e+02,2.027359057230166e+01,2.021614161989281e+03,5.431476471538488e+02,8.684876710956677e-01,2.068104127937102e+00,2.124197475621665e+02,7.579809996083193e+00,6.020100043875075e+00,2.391577679985749e+02,1.339273953645357e+02,2.101422244007933e-01,2.446843018120514e+01,1.016660023461330e+03,2.609728463628297e+03,6.477724258681578e+02,6.444083744720585e+02,7.006670416424781e+02,7.005564289158635e+02,5.483534204457648e+06,4.353629974912884e+06,1.300429945583799e+03,1.300530603898984e+03,1.571253013460423e+03,1.578466974105797e+03,2.577139038888679e+06,2.766167165386050e+06,3.219969757175464e+03,3.458000853477399e+03,5.208288253075913e+02,5.205337297963248e+02,8.069614391172972e+03,1.620944137553197e+03,2.440302442871355e+04,7.023002717877509e+06
2.218984916048481e-01,1.432796501412801e+02,3.628496236455907e+00,1.356382292773687e+02,2.035750737695771e+01,2.133089664208605e+03,5.996337504674860e+02,1.856435725861710e+00,3.234957090460594e+00,4.136280227971669e+02,2.011189347028284e+01,1.688273247904383e+01,4.240948334772476e+02,1.874408621806224e+02,1.419466891496790e-01,1.835532291387857e+01,5.035108730402566e+02,2.372895233246982e+03,6.565234031901065e+02,6.536427415301426e+02,7.009598091046936e+02,7.010092144959407e+02,3.629175028344148e+06,5.833206729418497e+06,1.300636731709816e+03,1.300485128574442e+03,1.554571528328404e+03,1.557120615835640e+03,8.852990269732464e+05,2.147548409166258e+06,2.895088927703192e+03,4.031375698166070e+03,5.204023702706238e+02,5.206306632330927e+02,8.163999757383473e+03,1.621766380404388e+03,6.363828996524545e+04,2.526178146221281e+06
2.188511702223703e-01,1.179357216829208e+02,2.826110692909372e+00,2.315879995198898e+02,2.043992567638802e+01,1.897904597838522e+03,3.729038126713983e+02,4.601781205777770e+00,2.264280725588702e+00,2.372064041702074e+02,2.028102132790064e+01,2.143823958496497e+01,4.375580836241145e+02,2.508399564182202e+02,2.276340616946906e-01,2.555360507374095e+01,5.278132270495527e+02,2.656147960351573e+03,6.451722397631891e+02,6.574168254938595e+02,7.007787377288806e+02,7.005327690247719e+02,7.258942457151313e+06,4.110775416450628e+06,1.300677293210941e+03,1.300443951792255e+03,1.574744977088733e+03,1.541594912777518e+03,1.122285435931270e+06,1.744850566340851e+06,3.504382157033653e+03,3.676663136847099e+03,5.205081211402447e+02,5.207081990667309e+02,8.270043047112775e+03,1.622319713957826e+03,5.355024053969351e+04,2.850676830050549e+06
9.056223999330326e-02,1.552629127783303e+02,3.544665647577536e+00,2.032623219594951e+02,2.037733780889327e+01,3.212810704457821e+03,4.720366593263490e+02,2.147701487357834e+00,2.638351583001882e+00,2.519986688846792e+02,2.015529052488436e+01,1.610272606000952e+01,3.477119291425643e+02,1.659332521788015e+02,1.454972104071446e-01,3.258956021948534e+01,3.653128759639787e+02,1.547782231781894e+03,6.506104648786725e+02,6.482183918923911e+02,7.007787891394098e+02,7.008558143072488e+02,4.260476878905211e+06,5.220444629264338e+06,1.300554092743830e+03,1.300510975583982e+03,1.575289690240971e+03,1.573036337617910e+03,3.756925438910213e+06,3.500739581795966e+06,3.268748803863337e+03,3.801667741484134e+03,5.204917456196085e+02,5.204430566966205e+02,8.058472994602516e+03,1.621474892495762e+03,1.804378536825649e+04,2.407394286218063e+06
2.366331035465756e-01,6.024725107310694e+01,3.386097078066354e+00,1.318941612626290e+02,2.049612120901468e+01,3.199242862282405e+03,4.680905706223617e+02,1.209988924233666e+00,2.061932723053052e+00,2.013463868396658e+02,2.034087630172623e+01,2.312251888041587e+01,4.807408739092376e+02,2.200784025202891e+02,2.922471757071983e-01,2.902532442235369e+01,4.013510710381474e+02,2.609154779929690e+03,6.579782643076669e+02,6.496213281190184e+02,7.008712102375241e+02,7.008007393578496e+02,5.562406441347984e+06,5.770669795442104e+06,1.300816100655586e+03,1.300514928557756e+03,1.571694988559215e+03,1.558716631997049e+03,3.919093199380140e+06,5.297191179879667e+06,3.287920714325027e+03,3.946801244716815e+03,5.204159712425587e+02,5.206875276489856e+02,6.846058819792386e+03,1.622234894688476e+03,8.288110149754785e+04,3.579332797966040e+06
1.438488310843627e-01,1.646280368855658e+02,2.356455860564588e+00,1.444445134118456e+02,2.023289020262056e+01,2.021962763676896e+03,3.975172469584804e+02,2.333295297360574e+00,2.320026342282415e+00,1.452179089455941e+02,2.031452243077066e+01,1.735960441504107e+01,2.566445093724875e+02,1.478631871742733e+02,2.899606291128087e-01,2.311224242742705e+01,4.742547877710216e+02,1.901268264192749e+03,6.543265103419285e+02,6.580417765551186e+02,7.008906203172787e+02,7.009536829168247e+02,2.497910397559738e+06,2.397743962705668e+06,1.300475826462148e+03,1.300473071807561e+03,1.555714441979578e+03,1.556630425995910e+03,1.677708702108539e+06,3.132956786702150e+06,3.658954051262485e+03,2.724107166853480e+03,5.205293997793032e+02,5.206368518285274e+02,8.042792015728983e+03,1.622123097993260e+03,4.490359359460446e+04,2.306944276976370e+06
1.242541022675326e-01,1.352422184947850e+02,3.427353836092540e+00,1.897580167031064e+02,2.029154369616124e+01,2.261438786836214e+03,4.554034139130692e+02,1.291417960492921e+00,1.580523774678292e+00,1.853635806413658e+02,2.024672954316021e+01,1.914560329746622e+01,2.705108543865451e+02,1.640183271740942e+02,1.654965014428583e-01,2.369035731114720e+01,5.860972214192808e+02,2.606932200935909e+03,6.464602944635692e+02,6.388794643326881e+02,7.009156098238848e+02,7.007732287778463e+02,3.154218439987117e+06,4.645154043234279e+06,1.300535751502584e+03,1.300520696676694e+03,1.567169775800293e+03,1.575901874057129e+03,2.575674330910053e+06,2.484703168570322e+06,3.233210887507062e+03,3.809875003020558e+03,5.206852823355747e+02,5.205226156972554e+02,1.035587495735766e+04,1.621767005379817e+03,5.010921879232011e+04,6.557205272146511e+06
1.123632288069798e-01,1.466896193929420e+02,3.744015426132649e+00,1.466279624558587e+02,2.035118524485966e+01,2.140921612478593e+03,4.169655961389813e+02,1.111592197006897e+00,1.571831217111947e+00,2.419172286400232e+02,2.024163772092519e+01,2.208442251462832e+01,4.848162831163642e+02,2.867754024212530e+02,2.233141067472735e-01,2.639916609968603e+01,3.423097888467366e+02,2.257476368482490e+03,6.552969196826261e+02,6.545421414325701e+02,7.007357940883142e+02,7.008887982545597e+02,5.268913445862587e+06,2.041913690397051e+06,1.300495349327276e+03,1.300485153138710e+03,1.568164977675950e+03,1.569505132277051e+03,1.878432110735964e+06,1.043743622064515e+06,4.185690753629498e+03,2.731077870999392e+03,5.205700248245741e+02,5.206791505409741e+02,8.441690581096353e+03,1.620301705955954e+03,8.423816310108367e+04,2.626703919386935e+06
1.899038640558975e-01,1.568820915787645e+02,3.159654486588960e+00,1.057655939777724e+02,2.041397586202350e+01,2.611462835420647e+03,3.634918118594644e+02,1.335992348818308e+00,2.395549291272176e+00,5.996728261066959e+02,1.910735981877595e+01,1.529975653346465e+01,3.367139792948713e+02,1.413483131794808e+02,1.422242170055228e-01,2.962050283976933e+01,5.853468431554204e+02,2.728660505585060e+03,6.625962648735706e+02,6.576366728736662e+02,7.007906430310520e+02,7.008424504292254e+02,4.575445459314777e+06,4.869627528485101e+06,1.300389926833549e+03,1.300462714286877e+03,1.563135419831996e+03,1.573815000664916e+03,1.627038893097710e+06,2.447803851767001e+06,3.047103843522889e+03,4.224477677584595e+03,5.206106911063063e+02,5.208057482674598e+02,8.777260864465605e+03,1.622485311486109e+03,4.892251390135325e+04,1.301602820205479e+06
2.499144410836441e-01,1.960732314924218e+02,3.611723572139980e+00,2.522015417929125e+02,2.044536798600666e+01,2.371698968837500e+03,4.469329314554230e+02,4.996902592765822e+00,2.705881486087351e+00,2.185302650740118e+02,2.027526773839017e+01,2.158406633993051e+01,3.842992665005713e+02,2.661357652237822e+02,3.953773465794470e-01,2.485825173629988e+01,4.348045988377662e+02,1.424701918652696e+03,6.578487141527290e+02,6.514778058598615e+02,7.009387268608587e+02,7.008313834735611e+02,3.630895026051276e+06,4.132399597209493e+06,1.300733098916405e+03,1.300532544063520e+03,1.555932965889811e+03,1.565455317024636e+03,3.539275821612861e+06,9.696395081388978e+05,2.974205299415983e+03,2.419214933342344e+03,5.206553189703172e+02,5.206241412131191e+02,8.219271108011000e+03,1.622011407815219e+03,3.355212958135555e+04,2.376497328068070e+06
2.680741293114535e-01,1.902088850009027e+02,2.721392435492111e+00,1.491030375086590e+02,2.022325886001025e+01,2.966233746267451e+03,6.028064369947797e+02,1.127991369913991e+00,1.860076542156428e+00,3.040485048110488e+02,1.960886601613907e+01,2.410612956377961e+01,3.341986224335088e+02,1.809199433684082e+02,2.951663927636720e-01,3.759614348498353e+01,6.599138609011908e+02,2.971315380157150e+03,6.573001466561390e+02,6.634082935289081e+02,7.007758139121195e+02,7.009452801079127e+02,2.303879255208618e+06,4.701681421123884e+06,1.300670376860909e+03,1.300373863338903e+03,1.576074147948481e+03,1.586019308071251e+03,1.709070912017383e+06,3.660180098670082e+06,3.141639911158381e+03,2.553716501112107e+03,5.205938483967540e+02,5.207266042029787e+02,8.305207270531688e+03,1.621945740384527e+03,1.966298868640713e+04,4.582205732122681e+06
1.674211353805047e-01,1.306654882420214e+02,2.726568679855217e+00,1.453449767807360e+02,2.053674580679012e+01,2.370057573074042e+03,3.909962370965933e+02,1.844144075122425e+00,2.166528100470186e+00,2.357780007225057e+02,2.021987613963186e+01,2.075009034192106e+01,4.261950698876258e+02,2.966504150319221e+02,1.622960020908231e-01,2.481103151074616e+01,5.176165488774134e+02,1.780285692922989e+03,6.566719904499505e+02,6.464108316031853e+02,7.009577974378449e+02,7.006632297162386e+02,3.659031157603168e+06,2.124994071620365e+06,1.300509262156281e+03,1.300385275301966e+03,1.565247067418497e+03,1.558451882169236e+03,5.752232916903873e+06,3.827186369262150e+06,3.102748060093227e+03,2.982445632153523e+03,5.206418292745724e+02,5.206329475449714e+02,8.691981476483732e+03,1.621823820832879e+03,4.785939604620467e+04,6.144887638917865e+06
1.743803201436289e-01,1.097027040454835e+02,2.962247800311606e+00,1.543760219838005e+02,2.032331183454575e+01,2.017661964860934e+03,4.124744737856558e+02,4.790575468084286e+00,2.816955174838310e+00,1.607522385852939e+02,1.998769632400215e+01,2.116446296055204e+01,6.778867806155195e+02,3.271165616855583e+02,1.179674281948095e-01,2.337453857599142e+01,3.899422822766595e+02,2.727989111751442e+03,6.502175222499623e+02,6.510751982260684e+02,7.006881611672527e+02,7.010412384357389e+02,2.183045923886954e+06,5.595139712068432e+06,1.300543307691533e+03,1.300648290391810e+03,1.556243472673098e+03,1.563242128863612e+03,1.953340074068570e+06,6.117214507795041e+05,3.769529540262438e+03,3.797677920799360e+03,5.204564534139751e+02,5.207267995143471e+02,8.148205120976931e+03,1.622129021526695e+03,4.285318931837760e+04,1.263581764039667e+06
1.621553124201474e-01,1.639306630829537e+02,4.050521675029587e+00,1.402574087819373e+02,2.027772852226523e+01,2.495748316123339e+03,4.905694571638819e+02,1.045386355908008e+00,2.304048186909225e+00,2.354762202941065e+02,2.005619420474968e+01,1.444126894216947e+01,3.848051586118426e+02,2.194201959952120e+02,3.260294771706366e-01,2.753285579017285e+01,6.700988500450229e+02,2.256016803872793e+03,6.473089729039505e+02,6.439660266916836e+02,7.005672691402793e+02,7.006983183219560e+02,5.122365401526213e+06,7.281351979249616e+06,1.300522453049371e+03,1.300479931812921e+03,1.588841891534147e+03,1.550827560314626e+03,2.256243168019758e+06,1.303069687042155e+06,3.265537480885961e+03,3.832235123235102e+03,5.204715228021556e+02,5.205154453684264e+02,1.071813732419602e+04,1.621761278301181e+03,4.241497275908825e+04,7.680600185355860e+06
1.344976431683887e-01,7.995249419997741e+01,4.613643551349143e+00,1.430517204166872e+02,2.033717143668678e+01,1.668376863679816e+03,5.826081280450576e+02,1.495345270832547e+00,2.371445252504508e+00,4.976923058907488e+02,2.025685847383451e+01,1.884282594320532e+01,3.870481181030166e+02,1.699011744962752e+02,1.825577295641537e-01,2.800352491651482e+01,6.437089853637308e+02,2.727453119401405e+03,6.500476716321867e+02,6.525742531313790e+02,7.007745668415100e+02,7.007981917583606e+02,2.049091332790305e+06,3.784725827254475e+06,1.300400152512779e+03,1.300576813667044e+03,1.558265300124662e+03,1.575730942420185e+03,4.461756894955366e+06,2.522602355453660e+06,4.002985074470226e+03,3.311239174923919e+03,5.204549624415167e+02,5.204161515515559e+02,8.343015052738521e+03,1.621319771208845e+03,3.172373290686906e+04,3.642201167479841e+06
1.143372578601061e-01,1.529366698812789e+02,2.273671669053088e+00,8.281182351461622e+01,2.050399588463698e+01,2.252517422230761e+03,4.288393000749185e+02,1.597560419165376e+00,1.857766059017238e+00,1.455930007622013e+02,3.711646272540190e+00,5.046705353203443e+00,3.871165495871743e+02,1.407647604020530e+02,1.266831550744283e-01,2.601334761553565e+01,6.535245864071612e+02,2.964980428425017e+03,6.465168157384513e+02,6.478066964358471e+02,7.009807144861574e+02,7.009923945631947e+02,4.075609661693226e+06,1.534078551967181e+06,1.300621245947461e+03,1.300420925993008e+03,1.587022413004211e+03,1.550042589223704e+03,3.008418028715007e+06,1.244352780162832e+06,2.933299500678271e+03,3.367354272043389e+03,5.205492020565202e+02,5.204649448774929e+02,7.644763463684414e+03,1.622384197605732e+03,3.416205216620041e+04,1.822956218509811e+06
2.091125220503042e-01,9.384719048435343e+01,3.243055428882898e+00,1.693274528027862e+02,2.034238989797756e+01,2.376594557011242e+03,5.444566536623518e+02,7.410243733638450e-01,1.859600180124152e+00,1.919956149841259e+02,2.020487118314936e+01,2.361117182232427e+01,3.736495824582515e+02,1.836460081596997e+02,1.606226813475282e-01,2.257584574379931e+01,5.305535620660085e+02,1.541138206244865e+03,6.542366438763562e+02,6.506936888846060e+02,7.008743660020754e+02,7.007278083041215e+02,1.941092550024648e+06,4.737614884890634e+06,1.300732352840383e+03,1.300539976873717e+03,1.602737329706628e+03,1.576347700563311e+03,1.135990874337475e+06,2.753451260985184e+06,3.783507951061513e+03,2.880517391228148e+03,5.205797537363795e+02,5.206796648997088e+02,8.056852735537068e+03,1.622071786940940e+03,4.525473710602720e+04,4.852115237425162e+06
7.836435037531020e-02,7.118298457027238e+01,4.838901434882975e+00,1.646315388615466e+02,2.034237799095410e+01,2.490173464332780e+03,3.711793750189627e+02,2.145635660675250e+00,2.253226294063990e+00,2.777553399068389e+02,2.006249806447649e+01,2.437134270791884e+01,6.061117772430014e+02,1.848598496928711e+02,2.132814090567132e-01,2.626054029632536e+01,3.370815919751107e+02,1.542362738650900e+03,6.574632075415172e+02,6.482146833559378e+02,7.010296961952780e+02,7.009320577657548e+02,8.075048871649822e+06,1.566951592458264e+06,1.300984207139442e+03,1.300423958533678e+03,1.561332816658601e+03,1.554712200627509e+03,2.450224021569548e+06,2.261989142905186e+06,3.725580608933931e+03,4.229156734840995e+03,5.207208825584878e+02,5.205804535327336e+02,8.404894316879541e+03,1.621536955274707e+03,5.149184672231241e+04,2.497321577904556e+06
1.207679491818713e-01,1.440807919159450e+02,3.552346913647448e+00,2.636705306374083e+02,2.031022760477138e+01,1.545697730554002e+03,4.033681961587140e+02,2.235121408486898e+00,5.238917558408049e-01,1.301352611986057e+02,2.012058538429510e+01,2.812107210181918e+01,3.478825256045084e+02,3.048039770958422e+02,2.623758087167039e-01,2.773218201573293e+01,4.884697035727576e+02,2.373693037287583e+03,6.579814043601077e+02,6.525084180791853e+02,7.009563284203581e+02,7.008586807395626e+02,6.339155738765488e+06,2.529039885089340e+06,1.300722797910508e+03,1.300312442461571e+03,1.545614306007404e+03,1.568852407349423e+03,3.675899564279813e+06,5.475183903362859e+05,3.138768009551690e+03,2.914310137046863e+03,5.206129106782204e+02,5.206814201256052e+02,7.171235544542471e+03,1.622292254166036e+03,6.635106671578094e+04,7.484243662144094e+06
9.513079895425947e-02,1.711545924152015e+02,2.354278773903812e+00,1.255515464189845e+02,2.049857362315450e+01,2.966888978755898e+03,3.583296986716364e+02,1.103436586257826e+00,2.284727628044178e+00,2.751624403347081e+02,2.008442505018952e+01,1.743112444488557e+01,3.009932620035796e+02,1.363010579755767e+02,1.862742188664450e-01,2.342780572221336e+01,4.669461021321628e+02,3.085384243966520e+03,6.435323817131965e+02,6.553485257773253e+02,7.007444477871430e+02,7.008062569912431e+02,4.114964342729673e+06,5.830649832321529e+06,1.300554275319066e+03,1.300496008991239e+03,1.565029826152303e+03,1.553530782226274e+03,1.230521201478224e+06,2.139489029741960e+06,3.210346746251458e+03,3.280831378730815e+03,5.207423315116130e+02,5.206293249967105e+02,7.229449460855327e+03,1.621197408970391e+03,7.186684793920138e+04,8.104356557811270e+06
