0.000000000000000e+00,3.030494150447975e+02,8.881784197001252e-16,4.671967267437775e+00,2.121972335809795e+01,1.610005108680950e+04,0.000000000000000e+00,4.993343743908315e+03,3.056781165283490e+00,2.867211889551154e+02,8.881784197001252e-16,2.895556711992242e-02,1.048280515049474e+01,0.000000000000000e+00,1.188578414326031e+00,1.202990888009232e+01,0.000000000000000e+00,5.969363468970008e+03,6.119029027490418e+02,6.122810121278338e+02,7.010580334945564e+02,7.131902286609936e+02,2.955922349058083e+05,3.252689571132742e+06,1.303228945011511e+03,1.304270092464127e+03,3.023705915841920e+03,8.971537419291097e+04,5.209047490954587e+05,4.584798784569410e+05,3.335686441041809e+03,2.362587138281040e+03,5.200033226267010e+02,5.200014974238867e+02,1.508658577627844e+04,1.620755673519590e+03,7.549464999705757e+04,6.481375282256824e+07
0.000000000000000e+00,7.739993446023874e+02,8.881784197001252e-16,7.030151285288969e+02,2.005617403225844e+01,1.733392707231767e+04,0.000000000000000e+00,4.988648053653321e+03,2.608010747448273e+00,8.704244226426875e+02,8.881784197001252e-16,1.302565539787679e-01,1.738181820133878e+01,0.000000000000000e+00,6.159374338417718e-01,1.033406022772890e+01,0.000000000000000e+00,5.966713432027373e+03,6.224547569891238e+02,6.270618701926087e+02,7.007188973761156e+02,7.173930039250994e+02,2.702169069063832e+05,3.234981029512442e+06,1.300500363427142e+03,1.300352782201142e+03,3.017651451178536e+04,6.064700636632706e+03,3.555852921797971e+05,1.684312520475966e+05,4.561556495014825e+03,4.084440310845738e+03,5.200946402036334e+02,5.202583501793464e+02,1.473067880881389e+04,1.621980795742285e+03,4.276429340708579e+04,1.052255520773523e+08
0.000000000000000e+00,3.150679071510117e+02,8.881784197001252e-16,7.364375006094890e+02,7.145454681092889e+00,2.542913718722259e+03,0.000000000000000e+00,4.404965059384303e+03,1.708548369980421e+00,1.505646265150694e+02,8.675798103485732e-05,2.153165469137619e-01,3.727963687013089e+00,0.000000000000000e+00,1.206453150271727e-01,8.932300295888837e+00,0.000000000000000e+00,6.223226078958587e+03,6.117777621695033e+02,6.119678393482180e+02,7.098011826747995e+02,7.168361720455986e+02,1.674184574469723e+05,2.341804987361719e+06,1.300475220025512e+03,1.304030146424173e+03,2.016779053836756e+03,5.522233522001073e+04,2.947742239154851e+06,2.406847877608921e+07,5.859643115274901e+03,4.423274576797205e+03,5.208734819761406e+02,5.200013034871226e+02,1.570689546765098e+04,1.620807773957098e+03,1.593407980162956e+04,2.342820630089379e+07
0.000000000000000e+00,4.113311064202044e+00,8.881784197001252e-16,7.628966307233990e+02,9.007587185051904e+00,4.342628526041259e+03,0.000000000000000e+00,4.624550736017650e+03,3.264288317305341e+00,4.371640352498489e+05,8.881784197001252e-16,3.025430158730558e-02,9.421316238959385e-01,0.000000000000000e+00,1.922276775847712e-01,2.887807834405615e+01,0.000000000000000e+00,1.206873207354065e+04,6.181740163583966e+02,6.251351239165962e+02,7.071528223731860e+02,7.139372004170980e+02,7.420368796295513e+04,1.709254807857485e+05,1.300407655386641e+03,1.304123434273667e+03,4.776461753946872e+04,3.051821058875649e+03,3.354052191721046e+05,1.365138316575426e+08,5.257336376054040e+03,3.883064778027301e+03,5.209575026755244e+02,5.209572962341588e+02,1.618255379212026e+04,1.623079111998797e+03,1.927631281335358e+04,3.567347041664789e+07
0.000000000000000e+00,5.312935327035294e+00,5.173213413200983e-08,1.856399478583626e-10,4.496230055844543e+00,3.931671858419795e+02,0.000000000000000e+00,5.000274513230705e+03,2.052266504145664e+00,3.262669505563013e+02,1.949596040162760e-10,1.334464607688801e-02,9.013699995273930e+00,0.000000000000000e+00,1.307721945114170e+00,2.242025051577022e+01,0.000000000000000e+00,5.963919690233031e+03,6.209774819407993e+02,6.257353653853918e+02,7.073479628794926e+02,7.159780350979421e+02,6.449269317842036e+05,7.588685552202679e+06,1.303332517473948e+03,1.303802201914300e+03,8.281806823530076e+03,3.824193093389373e+04,1.605758851282337e+06,1.974797848492021e+07,3.555454814519039e+03,4.747375654181636e+03,5.200630041173430e+02,5.200590006663333e+02,1.580500840940206e+04,1.620885048482380e+03,1.137389239696275e+05,8.446618600472403e+07
0.000000000000000e+00,7.331890279124210e+02,6.825531251308803e-09,1.112157477223263e-09,9.556228674190688e+00,3.513544551656661e+03,0.000000000000000e+00,4.999785173341758e+03,3.314506956742023e+00,4.101454783304306e+05,8.881784197001252e-16,2.688256296162450e-02,9.174154880004078e+00,0.000000000000000e+00,4.685996746898486e-01,2.668813284839825e+01,0.000000000000000e+00,5.968438472840000e+03,6.218346620633914e+02,6.269586603394960e+02,7.107349644629124e+02,7.172925780868965e+02,1.461700275351744e+05,4.941107802664015e+06,1.303243425480737e+03,1.303550647531279e+03,1.105904758111375e+04,7.589193054894060e+04,1.080954835623451e+06,5.381646093776660e+05,6.070218996372736e+03,3.525422595560164e+03,5.207953234144885e+02,5.209191076434523e+02,1.699194214219526e+04,1.620816884537265e+03,2.301179346679879e+05,3.989058156078812e+07
0.000000000000000e+00,6.104123701984321e-04,8.881784197001252e-16,6.171330599704769e+00,8.364698333918593e+00,4.443014434973113e+03,0.000000000000000e+00,4.949197655418352e+03,2.781537577097997e+00,8.666578290941866e+02,2.357253254547942e-05,2.294074764752523e-01,2.197427829087019e+01,0.000000000000000e+00,2.162696683232793e-01,9.215636373786253e+00,0.000000000000000e+00,5.960944714998261e+03,6.116122988910913e+02,6.157188718620564e+02,7.007748265583165e+02,7.155439201833519e+02,2.045644105696791e+05,7.049226614194183e+06,1.303593532773830e+03,1.304381394094135e+03,1.545958746971934e+03,1.560272711727280e+03,2.059422030823959e+06,9.304049815190347e+07,2.910503063329244e+03,3.079115761718520e+03,5.200021589506130e+02,5.212264618675107e+02,1.670094907346608e+04,1.621985712913783e+03,3.467337796553054e+04,5.291108285493932e+07
0.000000000000000e+00,8.171594156875090e+02,8.881784197001252e-16,3.343283427443272e+02,1.089621755722745e+01,7.178302606492167e+03,0.000000000000000e+00,6.313335144305451e+03,1.773818033781322e+00,6.364448938036672e+02,5.237588140971638e-12,1.409241806900496e-02,3.667602395444968e-01,0.000000000000000e+00,1.204858825456302e+00,1.840714427663676e+01,0.000000000000000e+00,5.979192420077703e+03,6.147256060725008e+02,6.231442967954490e+02,7.010494514628790e+02,7.114256886229665e+02,4.283052044140259e+05,5.898104819808706e+06,1.300466882564459e+03,1.303810021691896e+03,1.723506869946419e+04,3.910344410530179e+04,1.790627579811326e+06,1.454231069092551e+08,4.753627544279816e+03,3.916953788452954e+03,5.201320416981827e+02,5.201396722471516e+02,1.445732163417126e+04,1.621744921818549e+03,2.910438376585158e+04,5.576147256857570e+07
0.000000000000000e+00,6.116077118498708e-04,4.581197643460655e-10,7.584972649965493e-10,8.189610749867995e+00,3.395150752390564e+03,0.000000000000000e+00,4.778525613023170e+03,3.266425226728114e+00,4.916621810076847e+01,1.564913265639234e-08,1.295959787381662e-02,2.826386916484564e+00,0.000000000000000e+00,1.157143575282410e+00,1.893071951280099e+01,0.000000000000000e+00,1.112921340273347e+04,6.206373885554797e+02,6.259717880684336e+02,7.077113493019014e+02,7.160095131544259e+02,1.405204282251452e+05,9.063618892614864e+04,1.302939904604857e+03,1.304189218387362e+03,1.560739022864834e+03,2.672208772428134e+04,5.594666987652533e+05,5.160995655492292e+07,3.742501898075764e+03,4.857302416211032e+03,5.200998281505096e+02,5.200606635028440e+02,1.610244101764946e+04,1.620550293268801e+03,2.082113353590538e+04,5.139189796903028e+07
0.000000000000000e+00,6.003092904052210e-04,1.924442827316852e-10,2.025885237344482e-09,3.603074410021979e+00,2.412311896916835e+02,0.000000000000000e+00,4.842229462407839e+03,1.769388397706419e+00,2.316550784989541e+02,8.881784197001252e-16,1.298835749220189e-01,4.374499743876823e+05,0.000000000000000e+00,1.231764228137995e+00,1.908821805424060e+01,0.000000000000000e+00,6.272319827880454e+03,6.189519814168615e+02,6.256510585303176e+02,7.013167979510358e+02,7.013725319405727e+02,1.004605939146539e+05,3.857268678279868e+05,1.303065549488730e+03,1.304061961225555e+03,2.683661339369227e+04,3.600378348788328e+04,6.572225576660614e+07,1.384301090932564e+07,2.941130915100918e+03,3.242581744114805e+03,5.212347753634040e+02,5.200007905218074e+02,1.546687764437786e+04,1.621735620826390e+03,1.302855991604844e+04,2.552557874958985e+07
0.000000000000000e+00,7.042837016832948e-04,8.881784197001252e-16,7.537556820976798e+02,2.098985626432365e+01,1.669392508189638e+04,0.000000000000000e+00,6.198768379661940e+03,1.984421034937577e+00,1.654033501176086e+02,3.850653129688908e-10,1.090916591421376e-02,1.868914909110378e-01,0.000000000000000e+00,9.038166986433149e-02,4.661549647260671e+00,0.000000000000000e+00,6.207465961416308e+03,6.223938283325099e+02,6.267675988205490e+02,7.084095004164776e+02,7.179471837938294e+02,7.488280907217263e+04,8.327950497921884e+04,1.300459533610838e+03,1.303741104372501e+03,1.532127406872763e+03,1.550406474258297e+03,2.811670786942479e+05,1.882750479484716e+05,2.821648676231824e+03,2.942026544783960e+03,5.210373920745117e+02,5.210098313585795e+02,1.719814153126854e+04,1.621576067763521e+03,6.736445949263891e+04,4.681258058818910e+07
0.000000000000000e+00,6.753808373462986e+00,8.881784197001252e-16,4.533363649677646e-02,3.673912793321574e+00,2.133426741484436e+02,0.000000000000000e+00,4.792751991469114e+03,3.449813185163763e+00,1.062807066024541e+02,8.881784197001252e-16,2.824862033387632e-02,1.438346863200076e+00,0.000000000000000e+00,5.241432205195227e-01,1.052778465541016e+01,0.000000000000000e+00,6.003185893921212e+03,6.219333592406105e+02,6.227898865414946e+02,7.010739791103887e+02,7.158134777620218e+02,6.291488685144510e+05,1.010210625985422e+07,1.300465800206905e+03,1.303851506516415e+03,1.833823842578467e+04,5.934218909789687e+04,4.102582960908001e+05,8.221364239541775e+07,2.686616836774664e+03,2.814029630658723e+03,5.200010313902096e+02,5.200002828602494e+02,1.598961951635177e+04,1.621101815628686e+03,5.519577851386963e+04,1.274725545496787e+08
0.000000000000000e+00,5.973587198576865e+00,8.881784197001252e-16,4.579796489548015e+00,2.116421759125968e+01,1.634170801139420e+04,0.000000000000000e+00,4.765376466235682e+03,1.954757146305693e+00,1.061149539531857e+02,4.361746519521148e-10,1.238393591663112e-02,7.547459470562798e-02,0.000000000000000e+00,1.712193928759475e-01,2.668588974523099e+01,0.000000000000000e+00,5.966517798862451e+03,6.098636473221688e+02,6.090083635497620e+02,7.084631151220949e+02,7.154081931946006e+02,1.106660116820847e+06,1.813153594650769e+07,1.300474519800886e+03,1.300377004290250e+03,1.545920501979452e+03,1.540815998935579e+03,8.202155052754833e+06,2.990465019361557e+07,2.761303117007524e+03,3.248602007387277e+03,5.200023271061459e+02,5.200018420818204e+02,1.482810653504541e+04,1.621408690169986e+03,1.454195263236183e+05,1.223216875361088e+08
0.000000000000000e+00,4.986818891110895e+00,8.881784197001252e-16,3.045933926308863e+02,1.190631696876599e+01,6.103127886846130e+03,0.000000000000000e+00,4.501808834447995e+03,3.065663407528253e+00,5.471674045453175e+02,1.773235515729610e-04,1.759345528842289e-01,4.912384334939539e+02,0.000000000000000e+00,6.566185918542700e-01,9.908850173735814e+00,0.000000000000000e+00,5.965288598530993e+03,6.197179833915463e+02,6.268950982974760e+02,7.089127749665880e+02,7.145724150556588e+02,5.457018020529280e+04,2.386499134093756e+05,1.303163205651286e+03,1.303903851798917e+03,6.982658751245107e+03,4.801589888590563e+04,1.340257225514255e+06,6.912818852177326e+05,4.683405128958296e+03,3.841274342636932e+03,5.199995066467058e+02,5.200041530498341e+02,1.668644553602004e+04,1.619675501372358e+03,2.318269894074977e+04,6.805554722104660e+07
0.000000000000000e+00,5.838733109090377e-02,8.881784197001252e-16,7.633309616162353e+02,2.003554741843155e+01,1.689794834175132e+04,0.000000000000000e+00,4.999670360281517e+03,2.021237980394084e+00,7.270726334957526e+01,8.881784197001252e-16,1.314533708454988e-01,1.896481182583819e-01,0.000000000000000e+00,1.115154047607544e+00,1.614725520956900e+01,0.000000000000000e+00,5.963258805502846e+03,6.207329671321643e+02,6.263521454205124e+02,7.095319498432295e+02,7.192742823221975e+02,9.224262003007437e+04,1.755613713114396e+06,1.302798459009540e+03,1.304103139460113e+03,2.105391527017314e+04,1.056212015490496e+05,3.218299705400163e+06,4.285210307481912e+05,4.020840600227290e+03,5.121719288198270e+03,5.213359535614147e+02,5.208677925997208e+02,1.552017383225906e+04,1.620189102014405e+03,9.193577229187216e+03,6.978875252300370e+07
0.000000000000000e+00,7.719603250964835e+02,8.881784197001252e-16,7.500909839110379e+02,2.091903661338389e+01,1.631936244728012e+04,0.000000000000000e+00,4.743886594575260e+03,2.125554474445090e+00,9.124470177318635e+01,8.881784197001252e-16,2.979601710551805e-02,5.580943939285076e+00,0.000000000000000e+00,4.318773356925851e-01,9.918828058220541e+00,0.000000000000000e+00,6.089319645831387e+03,6.125466640179017e+02,6.236464735885073e+02,7.013045675934619e+02,7.013999271566255e+02,6.918991841763448e+05,1.532999024911279e+07,1.300463454543904e+03,1.300305706944719e+03,1.930822467802057e+03,1.260053099574361e+05,2.473982107025874e+06,2.055216932856553e+07,3.324271531388441e+03,3.993461610726604e+03,5.200019477082775e+02,5.212315390277430e+02,1.571365633387714e+04,1.621460665683203e+03,2.648644200943893e+04,1.194015520465685e+08
0.000000000000000e+00,5.612626196747073e-04,8.881784197001252e-16,3.166767594157976e+02,7.555760679995950e+00,2.442496113596520e+03,0.000000000000000e+00,4.999692235380735e+03,3.210377040150107e+00,2.480401185612922e+02,8.881784197001252e-16,1.304740121789649e-01,2.694073595775291e+05,0.000000000000000e+00,1.093439773512710e+00,9.418674658969593e+00,0.000000000000000e+00,5.976171371621702e+03,6.142811907651497e+02,6.236900910721911e+02,7.067677224207857e+02,7.148604411176084e+02,1.112342879562824e+05,3.475830923088453e+05,1.302945795893105e+03,1.304081283671261e+03,7.624894887132410e+04,1.222806145035539e+04,6.579840682592778e+06,4.918430789259751e+07,4.144209419482442e+03,5.430626512784795e+03,5.200472411350034e+02,5.201699944461332e+02,1.700990008225244e+04,1.622310591656592e+03,3.598861396193195e+04,5.534516107781620e+07
0.000000000000000e+00,6.213640541356469e-02,8.881784197001252e-16,4.840295674205379e+00,1.012059122601411e+01,5.587562901357642e+03,0.000000000000000e+00,4.998511982025920e+03,2.985607079553909e+00,6.204767060725039e+02,2.110796459398045e-06,5.389515111911436e-02,1.772764820732809e-02,0.000000000000000e+00,1.544090224172482e-01,5.124436265789569e+00,0.000000000000000e+00,5.965380573678633e+03,6.090550287045245e+02,6.092899125333888e+02,7.007395446170425e+02,7.133624252747032e+02,3.176969587013047e+05,1.599017360296811e+07,1.302984402216922e+03,1.304050186749710e+03,2.611353823409657e+03,9.603284271841930e+04,1.597885671525164e+07,6.327660430746289e+07,3.968860169764695e+03,2.871717053008636e+03,5.205986089875120e+02,5.210143640896190e+02,1.665366002688497e+04,1.621801128225630e+03,2.969736085539302e+04,9.187761011329232e+07
0.000000000000000e+00,5.299593971744443e-02,8.881784197001252e-16,7.824528607023583e+02,4.184811220386835e+00,3.005829844301952e+02,0.000000000000000e+00,4.998102420105472e+03,2.794044840898178e+00,7.707874492728291e+02,1.643460477407821e-03,2.128994511713245e-01,1.285192286239917e+00,0.000000000000000e+00,8.220984807485132e-02,3.978651498302071e+00,0.000000000000000e+00,5.963839918824026e+03,6.206087510945670e+02,6.251140755684373e+02,7.010425712403685e+02,7.125968819919498e+02,5.427014625275771e+04,1.947442230141120e+05,1.300522261482732e+03,1.303866885832145e+03,1.551900426195848e+03,7.594002539268057e+04,1.296053205711597e+06,6.414111119643029e+07,3.996111802426847e+03,5.436474980152907e+03,5.213771785083525e+02,5.209692064815014e+02,1.449630773213574e+04,1.621674700317682e+03,4.269307232689551e+04,4.127508502718545e+07
0.000000000000000e+00,6.096843069950555e+00,8.881784197001252e-16,6.148295714542067e+00,2.023302016611056e+01,1.789849080021638e+04,0.000000000000000e+00,5.000175559520309e+03,2.215092134983299e+00,5.339294648495947e+01,3.394316827609600e-09,4.421135118265340e-02,4.861789888518011e+02,0.000000000000000e+00,1.113969321927065e+00,1.531186935063347e+01,0.000000000000000e+00,6.304977664147546e+03,6.221907027159979e+02,6.255975131292101e+02,7.095735326070887e+02,7.069719994287059e+02,5.160061010299072e+04,2.337214712378461e+06,1.302051930730449e+03,1.304306843063916e+03,2.176744960288256e+03,1.170535136347489e+05,4.488594837108686e+07,1.552978897060671e+07,3.469887031509084e+03,2.843640401447125e+03,5.200280659470075e+02,5.200425007788307e+02,1.523342241468184e+04,1.620594552288103e+03,2.598422383879489e+04,7.127774428609022e+07
