0.0172262938597523,51.7378357041177,2.85818595311824,65.667252427786,21.2456490899306,6874.81418225072,581.046514308058,7.59689460034663e-24,2.47835883194973,81.2757768770955,3.88566885050948,3.80983100962444,26.9589327105853,31.8386747135281,4.78728168218368e-13,15.5613619956236,294.505975818447,7091.38546212475,624.94128749845,621.776399061283,700.012320988891,700.012320988885,49149.3101915693,186234.981936605,1300.8501206141,1300.58563706395,1518.4026400468,1522.91737542771,60959.8147878776,48859.3315951227,2609.12620348414,3573.74953458911,521.138531606602,521.196097187269,7450.99185266936,1621.6240069807,11380.3860491875,80080.1318068968
0.00739604033412289,47.7579792790302,2.94403711911463,93.5260000958828,20.013133276418,5553.02634741916,439.768475523214,6.05037381642791e-25,2.5296295865717,85.3741572064946,4.02965991729709,5.13131183786882,86.6234938715784,63.6772989579892,1.43107747874183e-13,18.3117592955998,518.367148279532,7302.34350247441,623.751918231836,619.874081455321,700.000000000006,700.000000000004,70476.8274863182,169129.203696927,1300.60048436499,1300.58843669921,1542.37824733379,1525.81048529187,265580.156997332,108825.835799331,2992.38320334881,3259.08182272357,521.145169691678,521.241432637949,6282.05972046248,1621.87328950418,5189.89113214476,89699.6359969349
0.0147797767548393,58.7025289070566,2.37185884857336,52.7327745644965,21.1943532384287,7496.82839539201,341.266473266872,5.01730681849944e-23,2.0781073766365,73.9790678241841,1.72661744742321,3.20521997467116,37.0893241414423,71.6369512634593,5.32907051820075e-15,16.4410801220975,496.478986843756,6207.58359790814,626.759370338651,626.625881815272,700.009857284615,700.009857284611,146236.741168172,260330.565155007,1300.65349529287,1300.38701339134,1521.27799401986,1516.73354448466,54655.3317004285,160810.104271891,3159.54302012686,2858.79367033134,521.130669570057,521.165195219115,14438.9614950348,1622.13111922041,10532.890251327,216008.216251988
1.12132525487141e-14,41.1526805034391,4.56923712989624,101.485682673705,21.200956804247,6760.27107925642,533.291334458575,1.60447997234712e-24,2.37222269347708,34.7181696759538,1.56128302800968,0.824919122661354,89.3525820110667,62.6822791278556,2.24154028671819e-13,11.8272626659172,546.225013959229,8284.89453147201,627.665498293716,628.794597215485,700.000000000002,700.000000000003,98211.7114085243,62695.9446506642,1300.84902106184,1300.49385654562,1539.05679513306,1519.87488624306,99985.0663728377,91057.7842654827,2804.65537544127,3005.41568237923,521.140606545441,521.214158557223,6251.04460345642,1622.00624632005,13539.7537204586,61912.2372124189
1.64313007644523e-14,71.2391429952527,3.8261241555614,72.6319254794481,21.1579459407343,7633.43720296208,375.09601829771,7.02340155749309e-23,1.37431212362486,74.0404404099569,6.71791809677562,9.43379733167196,72.947205960481,65.6672069965377,0.0147797767548454,16.1804836980427,622.834146848482,7427.16787985855,621.755521251391,619.507331940285,700.000000000004,700.00739604034,233603.764558814,38035.9464194087,1300.60958664982,1300.69303046172,1536.4125646865,1522.05555579952,195229.331136369,49139.30212144,2898.02411766762,3187.66403861454,521.215843687659,521.212884046794,15035.744140463,1621.60444265685,8529.85994116326,152120.905866879
0.00985728460782975,60.6924369456048,5.54479689413942,147.253414967149,20.0028894741052,6954.86472589379,359.175442751116,2.91209580884147e-24,2.37222269347708,92.8999481270118,1.56128302800973,1.66593043740407,19.2302112245663,65.6672221554331,5.93969318174459e-13,18.048105984133,386.040298267057,6717.95515518734,626.02471374547,629.68191175928,700.000000000004,700.000000000004,245983.989258279,52140.445975104,1300.55150029645,1300.55564301982,1527.34477871301,1517.78479761027,83924.7127864676,67187.202363792,3449.10399277938,2414.74409860963,521.236102962096,521.228843354636,15206.9072664865,1621.74221388031,8664.21575337217,176731.032023163
0.0123160725192692,35.8184857073678,3.47343663064952,130.339272890635,21.2141845394942,5571.36263013496,511.401377867683,1.25914822247757e-24,2.20121191971684,86.2583498367063,2.57969200482988,2.59271851159413,83.1298202627505,34.8235316880936,7.22755189030977e-14,16.2050737192492,741.231818256325,7468.13286348775,625.532414063994,621.375646910193,700.000000000004,700.000000000006,211825.6195752,45475.4974983312,1300.73388771832,1300.4771029099,1544.28160348068,1558.6357419482,141109.426052475,134343.825868942,3034.89357784311,2725.56729920745,521.135523070054,521.198091811434,5475.02188414531,1621.40537511615,5792.09694704727,119600.026245479
0.0123160725193003,55.7176618568527,2.20121191971685,85.5663831460228,21.2318410297115,7338.828503701,307.44083699586,8.98266446444303e-25,2.3168487918476,89.8294897106354,2.67667077415694,6.13070655996598,83.7896735643184,80.5915119286205,6.7168492989822e-14,16.098565188729,293.511097731108,7685.225774938,621.1259516955,623.563353420081,700.000000000004,700.017241020919,178518.433265387,121459.288834069,1300.43685002143,1300.53764826524,1521.47520142307,1529.59119914291,43572.2416947281,157489.849870816,3184.31783854843,3328.94008029274,521.209717839814,521.208153277719,15489.7172849897,1622.21461537705,6633.88857092742,124047.397979051
2.22044604925031e-15,261.800755312322,5.19113620573059,183.071794698564,21.1707913489386,7395.04618365115,452.700720813719,1.47886807268697e-24,1.87609915241179,70.9100098099026,1.80308000614207,1.56679935771206,39.0505406122101,69.6470634216253,0.0172361119177136,17.2213555970724,335.298368155732,8306.54924958154,625.606923958659,621.500342549148,700.007396040403,700.000000000002,198423.019440952,586142.731265627,1300.39968796062,1300.45507350337,1517.56202796234,1518.18192515498,139342.897014393,36832.1936494033,2530.84917581074,3342.63530130083,521.164637979471,521.116664135056,15057.3802648623,1621.47526951429,5193.22023923579,303614.266182736
1.48769885299771e-14,25.938569375006,4.86241196759409,102.480580957759,21.2546788747792,7861.50458399223,418.873436433742,4.74578720580961e-24,1.87609915241178,74.7754595376357,1.80308000614207,1.56173071062991,36.5659477235215,50.7428867226626,0.00985728460796009,17.6221182467401,403.95011056613,7317.71415286966,628.738669124098,628.908818969096,700.012316072526,700.024637061069,157799.111479383,103518.782661828,1300.81687948975,1300.49031027117,1517.11275565884,1520.2293445774,48670.8403202811,87102.8174430243,3033.37994069236,3096.7010589853,521.223841508617,521.230552850727,9848.18749174118,1621.62011600111,6757.01224352893,228521.41374407
6.43929354282591e-15,48.9392770454434,2.37185884857336,71.6369563012784,21.2191684747657,6772.71043154777,566.12075518713,3.60760606998225e-24,2.07810737663647,90.3805338159885,1.94606940374654,1.92378153136602,87.8967875756834,75.6168026507279,1.95732319241415e-13,18.4700797821481,484.53941820738,6326.01239717447,620.649035660727,623.544356576066,700.007396040341,700.000000000002,140056.339612742,50583.606751601,1300.57797393432,1300.62688175845,1532.01353053227,1522.05709125368,64508.1762107622,89597.7263923955,3101.72715378866,2513.69005509373,521.166466670556,521.243745151113,14346.6057321434,1622.10105437296,7408.63404893706,172727.683437471
8.10462807976364e-15,72.2801037806443,2.25988790995933,39.7983421324554,21.2425622786935,6508.69051858763,303.460251863721,5.14221189878851e-24,2.6764761069794,36.9996617182697,2.20067451059516,2.38682794223336,29.2547745535012,29.8487565993416,0.00739604033416152,17.2927696256782,304.455718436147,7188.76300408483,633.398764149617,629.299670923578,700.029517804524,700.000000000009,109434.346216709,151945.031191697,1300.5892725691,1300.57746467056,1519.93489468163,1529.59120654258,118119.289902382,36049.573115047,2868.00750154874,3040.7026795007,521.204502703902,521.19173053933,15315.375537808,1621.7919264109,8118.30299855492,82748.970977076
